#Number;#Prov;#Name;#Region;#Area;#Seazone;#Terrain;#Port;#Culture;#Income;#duchy;#kingdom;#muslim_duchy;#muslim_kingdom;#papal_duchy;City XPos;City YPos;Army XPos;ArmyYPos;PortXPos;Port YPos;Beach XPos;Beach YPos;Terrain x;Terrain Y;Terrain variant;Terrain x;Terrain Y;Terrain variant;Terrain x;Terrain Y;Terrain variant;Terrain x;Terrain Y;Terrain variant;Fill coord X;Fill coord Y;;;;;;;;;;;;;;;;
81;PROV81;Westfriesland;Netherlands;nieder_rhein;884;March;0;dutch;4;HAIN;U019;NONE;NONE;NONE;3312;1947;3303;1953;3236;1934;3356;1945;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3300;1936;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
82;PROV82;Sticht;Netherlands;nieder_rhein;884;Plains;0;dutch;5;FRIE;U019;NONE;NONE;NONE;3367;2071;3419;2109;3356;2082;3351;2084;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3374;2073;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
83;PROV83;Gelre;Netherlands;nieder_rhein;884;Plains;81;dutch;4;FRIE;U019;NONE;NONE;NONE;3439;2011;3472;2042;3355;1874;3439;2033;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3439;1992;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
84;PROV84;Frisia;Netherlands;nieder_rhein;884;Plains;70;dutch;2;HAIN;U019;NONE;NONE;NONE;3468;1884;3461;1898;3394;1824;3454;1900;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3470;1882;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;PROV85;Ostfriesland;Germany;nieder_rhein;887;Plains;0;german;1;FRIE;U019;NONE;NONE;NONE;3570;1932;3559;1925;3559;1925;3549;1929;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3575;1931;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;PROV86;Oldenburg;Germany;Wesser;887;Plains;72;german;2;SAXO;GERM;NONE;NONE;NONE;3653;1842;3640;1842;3575;1778;3707;1829;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3646;1818;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
87;PROV87;Osnabrück;Germany;Wesser;0;Plains;72;german;1;SAXO;GERM;NONE;NONE;NONE;3666;1944;3699;1945;3674;1944;3714;1962;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3653;1967;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
88;PROV88;Münster;Germany;Wesser;0;Plains;73;german;2;SAXO;GERM;NONE;NONE;NONE;3598;2043;3539;2023;3599;2059;3660;2072;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3602;2049;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
89;PROV89;Kleve;Germany;nieder_rhein;0;Plains;65;german;3;LOLO;U019;NONE;NONE;NONE;3545;2124;3535;2129;3535;2129;3606;2143;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3536;2117;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
90;PROV90;Jülich;Germany;nieder_rhein;0;Plains;0;german;6;LOLO;U019;NONE;NONE;NONE;3448;2217;3439;2242;3420;2229;3422;2225;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3409;2240;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
91;PROV91;Loon;Germany;nieder_rhein;0;Plains;0;dutch;4;LUXE;U019;NONE;NONE;NONE;3351;2170;3399;2193;3379;2198;3382;2188;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3358;2178;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
92;PROV92;Breda;Netherlands;nieder_rhein;0;Plains;0;dutch;5;BRAB;U019;NONE;NONE;NONE;3285;2224;3286;2194;3263;2189;3255;2182;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3259;2186;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
93;PROV93;Gent;Netherlands;Schelde;0;Plains;0;dutch;8;FLAN;FRAN;NONE;NONE;NONE;3134;2261;3134;2261;3134;2261;3130;2244;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3165;2261;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
94;PROV94;Hainaut;Netherlands;Schelde;0;Forest;0;dutch;5;BRAB;U019;NONE;NONE;NONE;3157;2346;3198;2374;3164;2368;3231;2391;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3167;2347;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
95;PROV95;Amiens;France;Seine;0;Plains;0;frankish;5;DFRA;FRAN;NONE;NONE;NONE;2962;2371;3007;2385;2965;2359;2950;2381;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3014;2367;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
96;PROV96;Eu;France;Seine;97;Plains;72;norman;2;FLAN;FRAN;NONE;NONE;NONE;2849;2324;2884;2334;2795;2287;2881;2351;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;2867;2329;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
97;PROV97;Arques;France;Seine;903;Plains;72;norman;6;NORM;FRAN;NONE;NONE;NONE;2756;2350;2823;2378;2734;2332;2720;2409;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;2757;2377;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
98;PROV98;Vexin;France;Seine;0;Plains;0;norman;4;NORM;FRAN;NONE;NONE;NONE;2865;2406;2834;2444;2670;2408;2919;2449;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;2850;2415;2427;2404;2395;2344;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
99;PROV99;Evreux;France;Seine;904;Plains;0;norman;4;NORM;FRAN;NONE;NONE;NONE;2710;2499;2662;2525;2630;2394;2731;2495;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;2735;2477;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
100;PROV100;Avranches;France;Seine;904;Plains;0;norman;5;NORM;FRAN;NONE;NONE;NONE;2559;2440;2543;2492;2455;2340;2516;2362;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;2531;2479;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
101;PROV101;Rennes;France;Aulne;904;Forest;0;frankish;4;ELRI;PISA;NONE;NONE;NONE;2483;2581;2478;2541;2455;2464;2440;2597;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;2469;2590;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
102;PROV102;Penthievre;France;Aulne;904;Forest;0;celtic;2;BRIT;PISA;NONE;NONE;NONE;2351;2520;2394;2528;2423;2457;2403;2556;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;2380;2549;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
103;PROV103;Léon;France;Aulne;864;Plains;0;celtic ;2;BRIT;PISA;NONE;NONE;NONE;2228;2487;2322;2458;2261;2424;2150;2476;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;2238;2492;2050;2479;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
104;PROV104;Cornouaille;France;Aulne;864;Forest;0;celtic ;2;BRIT;PISA;NONE;NONE;NONE;2209;2574;2152;2565;2108;2576;2255;2601;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;2245;2590;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
105;PROV105;Vannes;France;Aulne;862;Forest;0;celtic ;3;BRIT;PISA;NONE;NONE;NONE;2329;2645;2322;2590;2288;2722;2363;2656;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;2347;2634;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
106;PROV106;Nantes;France;Loire;862;Plains;0;frankish;5;ELRI;PISA;NONE;NONE;NONE;2449;2723;2438;2722;2347;2772;2509;2745;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;2448;2692;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
107;PROV107;Anjou;France;Loire;0;Plains;0;frankish;6;ANJO;FRAN;NONE;NONE;NONE;2588;2711;2589;2708;2589;2708;2530;2677;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;2591;2675;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
108;PROV108;Maine;France;Loire;0;Plains;0;frankish;5;NORM;FRAN;NONE;NONE;NONE;2652;2600;2788;2612;2698;2583;2700;2573;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;2625;2588;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
109;PROV109;Vendome;France;Loire;0;Plains;0;frankish;5;ANJO;FRAN;NONE;NONE;NONE;2699;2689;2749;2741;2714;2712;2751;2673;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;2705;2679;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
110;PROV110;Blois;France;Loire;0;Plains;109;frankish;5;ORLE;FRAN;NONE;NONE;NONE;2856;2717;2893;2769;2863;2712;2820;2675;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;2827;2702;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
111;PROV111;Chartres;France;Seine;0;Plains;0;frankish;6;ORLE;FRAN;NONE;NONE;NONE;2914;2541;2942;2580;2916;2574;2920;2567;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;2915;2590;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
112;PROV112;Ile de France;France;Seine;0;Plains;0;frankish;8;DFRA;FRAN;NONE;NONE;NONE;3035;2484;3083;2519;3047;2487;3011;2515;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3070;2476;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
113;PROV113;Vermandois;France;Seine;0;Forest;0;frankish;4;DFRA;U019;NONE;NONE;NONE;3140;2407;3157;2414;3131;2406;3183;2414;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3152;2413;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
114;PROV114;Reims;France;Seine;0;Plains;0;frankish;5;CHAM;FRAN;NONE;NONE;NONE;3209;2505;3181;2561;3218;2519;3254;2473;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3230;2474;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
115;PROV115;Luxembourg;Germany;Schelde;0;Forest;0;german;5;LUXE;U019;NONE;NONE;NONE;3403;2424;3387;2422;3387;2422;3442;2434;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3356;2411;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
116;PROV116;Liege;Netherlands;Schelde;0;Forest;0;frankish;6;LUXE;U019;NONE;NONE;NONE;3317;2331;3323;2325;3323;2325;3364;2319;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3335;2299;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
117;PROV117;Brabant;Netherlands;Schelde;0;Forest;0;dutch;7;BRAB;U019;NONE;NONE;NONE;3237;2303;3269;2278;3228;2301;3232;2296;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3239;2290;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
118;PROV118;Andernach;Germany;Rhein;0;Hills;0;german;6;LOLO;U019;NONE;NONE;NONE;3494;2336;3492;2340;3492;2340;3533;2372;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3477;2315;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
119;PROV119;Köln;Germany;Rhein;0;Hills;0;german;5;LOLO;U019;NONE;NONE;NONE;3573;2237;3569;2240;3569;2240;3621;2270;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3604;2240;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
120;PROV120;Göttingen;Germany;Rhein;0;Forest;0;german;3;SAXO;GERM;NONE;NONE;NONE;3735;2169;3758;2145;3732;2163;3770;2194;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3762;2200;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
121;PROV121;Nassau;Germany;Main;0;Hills;0;german;4;THUR;GERM;NONE;NONE;NONE;3747;2303;3809;2328;3756;2297;3693;2313;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3756;2297;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
122;PROV122;Leiningen;Germany;Main;0;Plains;0;german;3;FRAC;GERM;NONE;NONE;NONE;3737;2463;3794;2474;3736;2459;3774;2502;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3762;2456;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
123;PROV123;Mainz;Germany;Main;0;Hills;0;german;7;FRAC;GERM;NONE;NONE;NONE;3623;2405;3617;2410;3617;2410;3625;2451;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3594;2428;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
124;PROV124;Pfalz;Germany;Rhein;0;Hills;123;german;6;UPLO;GERM;NONE;NONE;NONE;3542;2494;3577;2506;3542;2494;3502;2504;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3562;2487;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
125;PROV125;Baden;Germany;Rhein;0;Hills;120;german;3;STRA;GERM;NONE;NONE;NONE;3670;2604;3677;2641;3726;2611;3717;2557;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3642;2640;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
126;PROV126;Nordgau;Germany;Rhein;0;Hills;0;german;5;COIM;U019;NONE;NONE;NONE;3597;2641;3589;2724;3579;2634;3567;2585;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3566;2605;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
127;PROV127;Lorraine;Germany;Rhein;0;Forest;0;german;5;UPLO;U019;NONE;NONE;NONE;3488;2682;3478;2729;3491;2659;3501;2610;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3491;2695;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
128;PROV128;Metz;Germany;Rhein;0;Forest;120;german;3;UPLO;U019;NONE;NONE;NONE;3424;2587;3462;2556;3424;2587;3413;2521;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3431;2580;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
129;PROV129;Verdun;France;Rhein;0;Forest;123;frankish;3;UPLO;U019;NONE;NONE;NONE;3320;2553;3332;2504;3320;2553;3331;2600;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3309;2554;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
130;PROV130;Troyes;France;Seine;0;Forest;123;frankish;3;CHAM;U019;NONE;NONE;NONE;3251;2629;3284;2651;3252;2617;3199;2619;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3273;2647;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
131;PROV131;Sens;France;Seine;0;Plains;123;frankish;5;ORLE;FRAN;NONE;NONE;NONE;3098;2648;3093;2600;3110;2657;3080;2678;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3099;2637;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
132;PROV132;Auxerre;France;Seine;0;Plains;0;frankish;4;CHAM;FRAN;NONE;NONE;NONE;3222;2723;3267;2781;3220;2748;3151;2747;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3209;2730;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
133;PROV133;Saintois;France;Seine;0;Forest;0;frankish;3;UPLO;U019;NONE;NONE;NONE;3368;2710;3404;2737;3372;2723;3369;2661;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3371;2726;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
134;PROV134;Sundgau;France;Rhein;0;Hills;0;german;3;COIM;U019;NONE;NONE;NONE;3572;2833;3589;2867;3543;2814;3527;2787;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3532;2782;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
135;PROV135;Besancon;France;Rhein;0;Plains;0;frankish;5;SCHW;BURG;NONE;NONE;NONE;3423;2854;3476;2874;3418;2841;3441;2789;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3396;2859;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
136;PROV136;Dijon;France;Seine;0;Hills;0;frankish;6;BOUG;FRAN;NONE;NONE;NONE;3211;2852;3239;2883;3221;2849;3160;2850;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3233;2858;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
137;PROV137;Nevers;France;Loire;0;Plains;0;frankish;3;BOUG;FRAN;NONE;NONE;NONE;3052;2897;3000;2896;3057;2880;3096;2882;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3074;2879;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
138;PROV138;Orleans;France;Loire;0;Plains;0;frankish;6;ORLE;FRAN;NONE;NONE;NONE;3001;2769;2993;2712;3021;2746;3059;2792;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3041;2804;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
139;PROV139;Bourges;France;Loire;0;Plains;0;latin;4;PICA;U018;NONE;NONE;NONE;2880;2910;2923;2950;2878;2903;2874;2833;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;2917;2880;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
140;PROV140;Tourraine;France;Loire;0;Plains;0;latin;5;PICA;U018;NONE;NONE;NONE;2738;2855;2778;2865;2745;2845;2685;2883;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;2748;2862;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
141;PROV141;Poitiers;France;Loire;0;Forest;0;latin;5;POIT;U018;NONE;NONE;NONE;2583;2836;2547;2803;2580;2840;2580;2835;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;2590;2836;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
142;PROV142;Thouars;France;Loire;862;Plains;0;latin;1;POIT;U018;NONE;NONE;NONE;2451;2851;2482;2883;2357;2853;2436;2850;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;2470;2857;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
143;PROV143;Saintonge;France;Garonne;861;Plains;0;latin;3;POIT;U018;NONE;NONE;NONE;2508;3001;2537;3019;2426;2973;2531;2934;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;2519;2997;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
144;PROV144;Lusignan;France;Garonne;0;Forest;0;latin;4;POIT;U018;NONE;NONE;NONE;2608;2969;2631;2915;2609;2969;2628;3029;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;2621;2969;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
145;PROV145;La Marche;France;Garonne;0;Hills;0;latin;3;BOUR;U018;NONE;NONE;NONE;2729;2983;2776;2998;2741;2981;2674;2961;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;2755;2975;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
146;PROV146;Bourbon;France;Massif_Central;0;Hills;0;latin;3;BOUR;U018;NONE;NONE;NONE;2873;3052;2929;3058;2882;3044;2888;3039;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;2863;3055;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
147;PROV147;Limousin;France;Garonne;0;Hills;0;latin;5;BOUR;U018;NONE;NONE;NONE;2706;3086;2745;3104;2706;3086;2707;3085;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;2691;3084;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
148;PROV148;Angouleme;France;Garonne;861;Forest;0;latin;2;BORD;U018;NONE;NONE;NONE;2544;3104;2602;3116;2412;3097;2580;3114;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;2558;3091;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
149;PROV149;Bordeaux;France;Garonne;861;Plains;0;latin;6;BORD;U018;NONE;NONE;NONE;2482;3227;2424;3236;2378;3193;2542;3240;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;2518;3240;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
150;PROV150;Albret;France;Garonne;861;Plains;0;basque;3;ARMA;NAVA;NONE;NONE;NONE;2439;3324;2445;3323;2352;3292;2504;3318;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;2456;3327;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
151;PROV151;Labourd;France;Pyrenees;861;Plains;0;basque;4;ARMA;NAVA;NONE;NONE;NONE;2420;3418;2373;3428;2306;3360;2471;3408;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;2448;3389;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
152;PROV152;Navarra;Spain;Pyrenees;861;Mountain;0;basque;3;DNAV;NAVA;NONE;NONE;NONE;2310;3461;2259;3456;2264;3356;2369;3470;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;2284;3453;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
153;PROV153;Viscaya;Spain;Pyrenees;860;Hills;0;basque;4;DCAS;NAVA;NONE;NONE;NONE;2170;3424;2140;3426;2170;3336;2129;3452;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;2188;3430;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
154;PROV154;Asturias de Santillana;Spain;Leyn;860;Hills;0;castillan;4;ASTU;CAST;NONE;NONE;NONE;2012;3389;2064;3417;2026;3327;1953;3400;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;2027;3403;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
155;PROV155;Asturias de Oviedo;Spain;Leyn;860;Hills;167;castillan;5;ASTU;LEON;NONE;NONE;NONE;1801;3293;1791;3388;1868;3263;1854;3391;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;1822;3368;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
156;PROV156;Compostela;Spain;Leyn;859;Hills;167;portuguese;4;GALC;LEON;NONE;NONE;NONE;1570;3248;1602;3310;1396;3243;1648;3274;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;1609;3260;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
157;PROV157;Santiago;Spain;Leyn;859;Hills;0;portuguese;4;GALC;LEON;NONE;NONE;NONE;1467;3394;1519;3368;1368;3368;1448;3336;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;1487;3401;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
158;PROV158;Porto;Spain;Leyn;856;Hills;0;portuguese;3;BRAG;PORT;NONE;NONE;NONE;1392;3533;1335;3576;1303;3544;1439;3499;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;1421;3518;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
159;PROV159;Coimbra;Spain;Leyn;856;Plains;0;portuguese;1;BRAG;PORT;NONE;NONE;NONE;1370;3674;1311;3679;1263;3651;1427;3642;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;1362;3674;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
160;PROV160;Lisboa;Spain;Tejo;856;Plains;0;portuguese;3;TEJO;PORT;NONE;NONE;NONE;1259;3811;1179;3852;1179;3796;1303;3785;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;1282;3798;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
161;PROV161;Alcacer do Sal;Spain;Tejo;856;Plains;0;portuguese;2;TEJO;PORT;NONE;NONE;NONE;1257;3943;1315;3971;1155;3964;1297;3903;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;1283;3933;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
162;PROV162;Silves;Spain;Extremadura;855;Plains;169;portuguese;3;ALGA;U017;NONE;NONE;NONE;1220;4096;1176;4128;1169;4048;1277;4061;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;1251;4074;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
163;PROV163;Faro;Spain;Extremadura;855;Plains;0;portuguese;3;ALGA;U017;NONE;NONE;NONE;1278;4180;1297;4144;1250;4274;1327;4169;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;1287;4184;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
